gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Tmem229b,474.292379289324,1.76373850105343,0.21693780016115,3.52054137400718,0.0004306667988809,0.0185519835959928
Klf9,3713.00152334874,1.76287093195468,0.195046329254795,3.91122937237194,9.18275113936247e-05,0.0058847597781048
Pipox,242.861007755999,1.75221688089735,0.168017642218574,4.47701128860497,7.56952484924416e-06,0.0007975619628318
Stard10,1383.26670964241,1.74924222970154,0.181071650227451,4.13782184433837,3.50618439723333e-05,0.0027613858328513
Gstm1,1538.88143524805,1.74660236564564,0.236226795287854,3.16053208416035,0.0015748125998134,0.0491808298027175
Crabp2,1733.99027637474,1.74222366679183,0.229159650776009,3.23889334042194,0.0011999443736156,0.0398871170132901
Exoc3l2,635.150295286017,1.74032549905095,0.218571454343361,3.38710972700009,0.0007063313185535,0.0270783657923841
Tnnt1,277.196576845027,1.73291645868045,0.222781487058228,3.28984453941135,0.0010024274937371,0.0349445327958364
Sqor,951.211553792504,1.73215921908443,0.231909125529151,3.15709533815822,0.0015934923751906,0.0496978401974472
Celf5,536.28039177659,1.7297085083485,0.22882621813458,3.1889200210412,0.0014280538193941,0.0456957686586173
Astn2,127.01896304883,1.72585818543831,0.175844238659425,4.12784741184581,3.66174957709091e-05,0.0028550661452577
Batf2,120.389914691987,1.71140725036692,0.215397267144174,3.30276822820944,0.0009573547973111,0.0339517967783536
Cyp1a1,137.527591430505,1.66946797723238,0.174886491994787,3.8280142142272,0.0001291812977624,0.0075541993399065
Pdcd4,2411.2068253879,1.66419846584658,0.16332316821797,4.06677431679593,4.76683660122073e-05,0.0035351058255201
Gata6,327.205276567855,1.66343206334225,0.159809683626778,4.151388378264,3.30464428558281e-05,0.0026472237837009
Il13ra1,518.894708596909,1.65004209237806,0.189197132127909,3.43579252532534,0.0005908232434445,0.0235835264290315
Vdr,3519.94876067033,1.60227630639281,0.155807998196163,3.86550314082428,0.0001108604222695,0.00673541853846
Tesc,1794.08550709781,1.5932790624368,0.149720467914381,3.96257820123879,7.41447092125494e-05,0.004969395109429
Ifi209,411.309329878677,1.56323107727361,0.167927909041913,3.35400518286116,0.0007965087087152,0.0294796443125932
Rbpms2,551.44986438975,1.54252716273716,0.125903267946501,4.30907927638296,1.63935601414939e-05,0.0015037716285085
Maff,2643.09132899474,1.53017688985513,0.148967344094778,3.5590141790929,0.0003722494368573,0.0167447818798669
Stac2,1652.49865485781,1.52403928431702,0.163721329801332,3.20080031693437,0.0013704647062302,0.0443382295206526
Dusp4,4701.67131464688,1.48362303901827,0.151965743634974,3.1824477507243,0.0014603586227565,0.0463490482291687
Tubb4a,1755.21808263262,1.45963220686738,0.12549055279259,3.66268373705432,0.0002495866104997,0.0123751095454244
Atcay,4155.93918251488,1.40595630414452,0.124990142875858,3.24790655330094,0.0011625744522253,0.0391277395856144
Adgrb3,1346.57541051235,-1.41043675674851,0.091583357994147,-4.48156483599066,7.40977143307715e-06,0.0007878271072323
Fyb,121.021922483994,-1.52946001870588,0.157269893134606,-3.36656945682995,0.0007610941297985,0.0286678788890803
Gm10762,249.268804337317,-1.56875228855288,0.167906112298291,-3.38732331281942,0.0007057816118961,0.0270783657923841
Zfp335os,158.161081718727,-1.58135761091063,0.164928297058516,-3.52491125706805,0.0004236246813779,0.0184182247622874
Gm34256,177.508690797221,-1.63005503085089,0.153473332552295,-4.1053062468439,4.03779595270159e-05,0.0030966585288407
Slc1a1,301.31967261738,-1.6401303842161,0.136420156938191,-4.69234458149851,2.70091705780648e-06,0.0003509841716619
Tmem238,686.190539771951,-1.72167075119962,0.208109930784413,-3.46773817318319,0.0005248584008473,0.0216143712222187
Has2,10392.99561739,-1.75023743806082,0.228208040112478,-3.28751536401193,0.0010107567363712,0.0350444228984312
Gm42815,123.529380441558,-1.78188573743685,0.185953591424577,-4.20473587762883,2.61387215728528e-05,0.0022233121320385
X4930513N10Rik,88.4782964004007,-1.80282929422232,0.238693040500676,-3.3634382156192,0.0007697806481906,0.0288003614820047
Slc26a2,42090.7681583001,-1.81837272929378,0.247452296716398,-3.30719391233497,0.0009423563458743,0.0336016117169913
D630003M21Rik,3892.03273981305,-1.84259110421118,0.222190021581874,-3.79220947103019,0.0001493128841302,0.0083266286624502
A330084C13Rik,80.3497264838481,-1.84824031623158,0.242652210430318,-3.49570405613578,0.0004728127792341,0.0199603032732454
B230377A18Rik,139.302427058161,-1.85650304223099,0.229698806236251,-3.72880928841249,0.0001923866790431,0.0100899480033602
Ntm,8642.97226363621,-1.91416263808087,0.203759656204809,-4.48647516936324,7.24111519581794e-06,0.0007769583740613
Rrm2,9262.27392679322,-1.94108908575073,0.282130340237013,-3.33565360237447,0.0008509912741065,0.0309333019779408
Il17d,665.392160997776,-1.94809336378528,0.243368616031755,-3.89570923007414,9.79117962917673e-05,0.0061731936039372
D830050J10Rik,53.7649426184581,-1.95816279647941,0.292736292553729,-3.27312608942586,0.0010636501699791,0.0364272930102241
Atoh8,1049.29726982267,-1.99586166061544,0.288082836941382,-3.45685869796568,0.0005465113332604,0.0223486828606547
Mbp,54627.2086845645,-1.99905617358237,0.244857976977298,-4.08014550277444,4.50075193747767e-05,0.003368237869195
Rbmx,2857.66502517195,-2.02711660416601,0.297748950988429,-3.44960612205792,0.0005614050217848,0.0227587952592205
Nat8l,9240.33123156827,-2.05696033225943,0.319454019464057,-3.3086462146655,0.000937482188037,0.0334788486417941
H3c3,87.3614401571186,-2.08554242155871,0.296191232155419,-3.66500525238066,0.0002473335069846,0.0123355608995264
Fgfr3,23543.565880649,-2.08666322896779,0.258241314678915,-4.20793717813469,2.57712485252943e-05,0.0022081145577112
ENSMUSG00000120271,49.1634550054241,-2.09397973410616,0.301271868261468,-3.63120440158957,0.0002821016426208,0.0134666112704988
Slc18a1,48.0863543073471,-2.13372921891078,0.293724008560836,-3.85984524882979,0.0001134588535503,0.0068126343163532
Gm15853,118.511535873474,-2.14083762624978,0.289841732100823,-3.93607096528437,8.2826489807712e-05,0.005426875134712
Gm56350,258.973268707707,-2.17700341300715,0.249209940785388,-4.72293925875432,2.32460294632718e-06,0.0003143051301591
Cyp26b1,1450.15080229545,-2.26036452263768,0.155705287093261,-8.09455186889561,5.74755484548268e-16,1.6805131923835698e-12
X9330121J05Rik,60.3560543443903,-2.26335769434464,0.277825394064276,-4.54730820629146,5.43363983115619e-06,0.0006140013009206
Gm26616,30.12336329986,-2.27258007575396,0.383897321877418,-3.31489698737806,0.0009167690191649,0.0327892112038018
H2ac8,65.9126122526228,-2.27268040313458,0.328810016733448,-3.87056457640184,0.0001085835879595,0.0066315370912841
Gm17092,367.019917270086,-2.44070727836545,0.394957556102387,-3.64775215996113,0.0002645446342462,0.0129185042581493
Id2,11173.7483833002,-2.44421341259951,0.231717828021636,-6.23263831242483,4.58644279943669e-10,3.06518524347496e-07
Nxf2,186.860297318015,-2.45909573664216,0.44438646673088,-3.283393725682,0.0010256530803611,0.0354372986746349
Mroh2b,202.66263118647,-2.49468906657534,0.418272997647719,-3.5734773102284,0.0003522717811847,0.016093728972054
BC049715,114.905449876553,-2.51717880551689,0.360455319426427,-4.20906204944096,2.56432966496828e-05,0.0022052292350468
X5730414N17Rik,46.0686534043894,-2.54416124691362,0.340942534053336,-4.52909535385824,5.92367631236318e-06,0.0006561420322817
Dlk2,432.814807680699,-2.58835770462934,0.383808520175885,-4.13841178903859,3.4971827959945e-05,0.0027613858328513
Magea10,94.280400683821,-2.58999388426386,0.473511863915109,-3.35787549464424,0.0007854398281236,0.029208621652846
Gm12094,39.5416190879172,-2.59962748351524,0.475268468787919,-3.36573450284802,0.0007634014712701,0.0286812959346342
Pramel20,17.8790821825678,-2.610326260764,0.478824203919987,-3.36308450487831,0.0007707676579767,0.0288003614820047
Pramel16,14.5741983318149,-2.61401906589744,0.505486892994116,-3.19299884580039,0.0014080350933785,0.0452901977463467
M1ap,63.4006544283337,-2.62276816412336,0.416343168287953,-3.89766972950789,9.71227489826902e-05,0.0061399951931192
Gm9768,40.1402648820474,-2.62670049293446,0.401448690422913,-4.0520757241001,5.0765227788626e-05,0.0036313438630084
Gm31517,25.0624358260393,-2.69298011323319,0.473121599800087,-3.57831921846,0.0003458109359688,0.0158371403543029
Tssk6,245.926175771816,-2.7017663873624,0.3321237618338,-5.12389230438136,2.99291973107988e-07,5.96890637110216e-05
ENSMUSG00000120133,49.9706594829545,-2.71197313158995,0.370304718257237,-4.62314695758401,3.7796175311665e-06,0.0004619922165852
C030005K06Rik,27.2866769462904,-2.9206464069703,0.42269899173575,-4.54376860253075,5.52573150772721e-06,0.0006214057004675
X1110015O18Rik,21.8375675189764,-3.07447984998575,0.452504268573601,-4.58444260984542,4.55199088064891e-06,0.0005377556499457
Gm26788,32.6686462075492,-3.12544394315396,0.534901942700848,-3.97352070254613,7.08179997224729e-05,0.0048014603811836
Mest,67376.5901796211,-3.14882949981485,0.445920910864267,-4.81885789040497,1.44382344557554e-06,0.0002137498368066
E330011M16Rik,14.2489379558642,-3.16936029053054,0.623776578724836,-3.47778413701471,0.0005055768956073,0.0210801232890413
Klhdc7a,86.74292585213,-3.24508753326049,0.438258291844228,-5.12274970044028,3.01111945530356e-07,5.96890637110216e-05
Gm49165,15.0649551724019,-3.39808370262474,0.704234472041648,-3.40523475891836,0.0006610719756961,0.0259448566837394
B3galt2,200.589190994305,-3.42752806706258,0.477814602295408,-5.08048112259609,3.76480147002762e-07,7.17804219240733e-05
Tnn,15.4825640407491,-3.44177762096225,0.574179376274002,-4.25263902163742,2.11265979621237e-05,0.0018439263169105
Tfrc,21250.4179501444,-3.93987448734243,0.433391952447101,-6.78340811531627,1.17373455656866e-11,1.24794659148625e-08
Hapln1,8067.14229727968,-4.00939571546133,0.266748556707356,-11.2817694408854,1.61465166210855e-29,3.77683170283812e-25
Mir335,5.56035530114501,-4.21545205075317,0.888380433017102,-3.61945393127684,0.0002952253624684,0.0140073356054758
Rtl3,38.9299877907463,-4.39302539043846,0.728233156295645,-4.65925694416058,3.17352870097733e-06,0.0004056393980577
